frameNumber,1,2,3,4,5,6
24,243.03500000010754,150,287.8782000002703,208.37899999995986,-1,-1
25,303.3942000000769,67.26200000019134,43.51520000055026,36.636600000765704,-1,-1
25,239.9106000001065,150,287.9122000002714,208.34159999995862,-1,-1
26,288.2340000000749,72.15540000019158,43.481000000552775,36.597800000768544,-1,-1
26,235.68120000010555,150,287.94660000027255,208.30279999995733,-1,-1
27,273.07400000007374,77.45100000019183,43.44760000055522,36.56020000077131,-1,-1
27,227.59200000010455,150,287.97980000027366,208.26519999995608,-1,-1
28,257.91320000007346,82.86900000019209,43.42540000055685,36.52260000077406,-1,-1
28,213.8160000001039,150,288.0020000002744,208.22759999995483,-1,-1
29,243.74260000007277,87.75180000019226,43.38400000055989,36.48200000077704,-1,-1
29,199.0272000001033,150,288.04340000027577,208.18699999995349,-1,-1
30,228.58220000007248,92.17200000019244,43.35040000056236,36.44160000078001,-1,-1
30,186.70560000010263,150,288.0772000002769,208.14659999995214,-1,-1
31,214.177000000072,96.03040000019257,43.31740000056478,36.40040000078304,-1,-1
31,179.68680000010198,150,288.110200000278,231.7989999999519,-1,-1
32,202.86520000007155,99.2128000001927,43.28460000056718,36.35980000078602,-1,-1
32,182.02960000010137,150,288.14280000027907,243.53599999995177,-1,-1
33,188.6946000000712,101.63700000019281,43.25500000056936,36.31860000078904,-1,-1
33,185.80960000010109,150,288.17260000028006,243.57719999995314,-1,-1
34,174.9640000000709,104.46640000019295,43.221600000571804,36.277400000792056,-1,-1
34,194.30640000010047,150,288.8100000002809,243.6181999999545,-1,-1
35,160.25060000007068,109.54880000019314,43.188200000574255,36.236800000795036,-1,-1
35,198.19260000009987,150,318.86020000027787,217.4513999999545,-1,-1
36,145.07720000007072,114.8698000001934,43.156000000576626,36.198400000797854,-1,-1
36,195.50820000009944,150,336.1730000002763,209.8505999999542,-1,-1
37,130.74800000007093,120.29100000019365,43.126200000578805,36.164400000800356,-1,-1
37,185.48220000009883,150,337.3262000002765,209.81639999995306,-1,-1
38,115.61220000007133,125.61280000019387,43.09260000058128,36.13120000080279,-1,-1
38,182.67340000009827,150,337.36000000027764,209.78319999995196,-1,-1
39,103.42960000007173,130.73300000019398,43.05960000058369,36.09940000080512,-1,-1
39,190.51340000009773,150,337.3928000002787,208.91899999995107,-1,-1
40,88.71720000007218,136.05440000019408,43.02660000058612,36.067000000807504,-1,-1
40,192.68360000009721,150,346.97940000027825,188.44399999995122,-1,-1
41,77.81500000007277,141.27500000019418,42.99560000058839,36.03380000080993,-1,-1
41,185.5988000000967,150,372.8894000002757,184.98839999995087,-1,-1
42,73.0330000000734,146.39500000019427,42.96380000059072,35.99660000081266,-1,-1
42,175.60880000009615,150,380.4836000002741,160.84119999995121,-1,-1
43,84.31380000007408,151.5188000001943,42.93060000059316,35.95640000081562,-1,-1
43,166.56480000009572,150,380.5168000002752,148.5837999999519,-1,-1
44,97.45780000007458,156.95100000019414,42.8974000005956,35.917000000818504,-1,-1
44,163.44360000009524,150,380.55020000027633,119.957199999953,-1,-1
45,101.364400000075,162.383000000194,42.86400000059805,35.87960000082125,-1,-1
45,174.68180000009474,150,380.58340000027744,115.55179999995427,-1,-1
46,88.46900000007541,167.21240000019384,42.83420000060024,58.59800000082297,-1,-1
46,188.69280000009425,150,380.61340000027843,115.5139999999557,-1,-1
47,73.6688000000759,172.5440000001937,42.802000000602604,70.25620000082417,-1,-1
47,203.88360000009382,150,380.6456000002795,115.47579999995715,-1,-1
48,68.96140000007657,177.97600000019355,42.767400000605136,75.49680000082553,-1,-1
48,217.100200000093,150,380.68000000028064,115.43819999995857,-1,-1
49,81.57960000007725,182.9058000001934,42.73460000060755,107.0084000008266,-1,-1
49,227.00860000009203,150,380.71300000028174,115.39979999996002,-1,-1
50,94.54940000007784,188.23780000019326,42.70480000060973,112.63480000082752,-1,-1
50,240.5992000000911,150,369.13100000028044,115.36179999996146,-1,-1
51,89.1364000000783,193.7708000001931,42.67180000061216,139.13860000082806,-1,-1
51,249.71960000008997,150,365.24380000027963,115.32499999996286,-1,-1
52,73.85100000007873,198.80080000019296,42.6384000006146,148.89800000082798,-1,-1
52,254.20380000008885,150,365.2004000002806,115.28759999996427,-1,-1
53,65.17060000007935,204.4344000001928,42.605800000616995,148.86040000082673,-1,-1
53,246.19460000008775,150,338.917000000279,115.2499999999657,-1,-1
54,73.37860000008003,209.76600000019266,42.57560000061922,148.82440000082553,-1,-1
54,237.1196000000867,150,324.97900000027744,115.21399999996706,-1,-1
55,67.96760000008072,215.3998000001925,42.543200000621596,148.7876000008243,-1,-1
55,232.51400000008567,150,327.9148000002764,119.24719999996837,-1,-1
56,71.85120000008136,220.32900000019237,42.51060000062399,148.75300000082316,-1,-1
56,229.89960000008463,150,353.37800000027414,148.15299999996915,-1,-1
57,86.03260000008196,225.7610000001922,42.47800000062638,148.71900000082204,-1,-1
57,215.8046000000839,150,363.9730000002721,155.0885999999693,-1,-1
58,97.7586000000824,231.29400000019206,42.446200000628714,148.68420000082088,-1,-1
58,200.7446000000836,150,377.1520000002708,155.05379999996813,-1,-1
59,109.3482000000828,236.32400000019192,42.41740000063083,148.6484000008197,-1,-1
59,185.43860000008326,150,400.4366000002683,155.01799999996695,-1,-1
60,105.064200000083,242.46100000019175,42.38400000063327,148.6126000008185,-1,-1
60,174.58560000008274,150,407.43940000026646,154.98219999996576,-1,-1
61,99.56880000008326,247.69240000019158,42.35140000063567,170.7066000008183,-1,-1
61,160.32860000008245,150,394.5262000002658,154.9441999999645,-1,-1
62,98.11960000008352,252.42000000019146,42.31820000063811,172.9494000008183,-1,-1
62,145.46960000008218,150.112,367.9792000002641,154.9413999999644,-1,-1
63,104.46980000008377,258.35580000019104,42.2882000006403,172.9494000008183,-1,-1
63,130.03840000008188,151.42799999999997,348.3786000002627,154.9413999999644,-1,-1
64,119.0068000000841,263.58000000019035,42.255400000642716,172.9494000008183,-1,-1
64,117.82040000008172,154.7768,323.66720000026123,154.9413999999644,-1,-1
65,133.7656000000843,268.54080000019,42.22260000064512,172.9494000008183,-1,-1
65,110.11760000008164,159.9599999999999,295.0000000002605,154.9413999999644,-1,-1
66,149.4572000000839,273.09480000018965,42.189600000647545,172.9494000008183,-1,-1
66,106.67000000008153,165.49299999999974,264.78200000025976,154.9413999999644,-1,-1
67,164.6476000000835,276.9108000001893,42.16040000064969,172.9494000008183,-1,-1
67,111.8184000000814,170.82539999999958,241.79320000025987,154.9413999999644,-1,-1
68,177.02160000008314,279.47740000018894,42.12740000065211,172.9494000008183,-1,-1
68,120.57600000008127,174.94979999999947,214.0942000002605,154.9413999999644,-1,-1
69,191.90980000008273,282.52240000018855,42.09440000065453,172.9494000008183,-1,-1
69,127.10280000008105,180.9857999999993,192.32520000026128,154.9413999999644,-1,-1
70,206.9998000000823,282.70420000018817,42.061000000656975,172.9494000008183,-1,-1
70,130.52280000008088,186.11599999999916,169.55100000026238,154.9413999999644,-1,-1
71,221.81760000008182,280.53120000018777,42.02840000065937,172.9494000008183,-1,-1
71,143.25440000008064,191.448399999999,142.20100000026366,154.9413999999644,-1,-1
72,233.41260000008106,276.0220000001874,41.99820000066158,172.9494000008183,-1,-1
72,158.22940000008023,196.88079999999886,129.60760000026528,154.9413999999644,-1,-1
73,238.80080000008024,270.4032000001874,41.965600000663976,172.9494000008183,-1,-1
73,173.52000000007982,202.5143999999987,129.25020000026467,154.9413999999644,-1,-1
74,233.33560000007932,265.18720000018726,41.93200000066644,172.9494000008183,-1,-1
74,188.8118000000794,207.74499999999856,129.21660000026355,154.9413999999644,-1,-1
75,229.83980000007844,259.76560000018713,50.74920000066893,172.9494000008183,-1,-1
75,204.00240000007895,213.1777999999984,129.18380000026247,154.9413999999644,-1,-1
76,218.56780000007765,254.47400000018698,66.99600000067011,172.9494000008183,-1,-1
76,219.29300000007854,218.50979999999825,129.16760000026193,154.9413999999644,-1,-1
77,206.02260000007692,250.96820000018676,66.99600000067011,172.9494000008183,-1,-1
77,234.58480000007788,223.5143999999981,129.16760000026193,154.9413999999644,-1,-1
78,191.86180000007639,250.52820000018644,66.99600000067011,172.9494000008183,-1,-1
78,249.7754000000766,228.1059999999979,129.16760000026193,154.9413999999644,-1,-1
79,181.3966000000759,252.58020000018612,66.99600000067011,172.9494000008183,-1,-1
79,265.1670000000748,232.30179999999766,129.16760000026193,154.9413999999644,-1,-1
80,172.42460000007543,256.9620000001857,66.99600000067011,172.9494000008183,-1,-1
80,280.35780000007264,237.07239999999746,129.16760000026193,154.9413999999644,-1,-1
81,157.16320000007514,262.4950000001849,66.99600000067011,172.9494000008183,-1,-1
81,295.6488000000705,242.6053999999973,129.16760000026193,154.9413999999644,-1,-1
82,144.11980000007486,267.92760000018416,66.99600000067011,172.9494000008183,-1,-1
82,310.8390000000683,248.03779999999716,129.16760000026193,154.9413999999644,-1,-1
83,136.0116000000747,273.5862000001835,66.99600000067011,172.9494000008183,-1,-1
83,319.7618000000666,253.771799999997,129.16760000026193,154.9413999999644,-1,-1
84,131.68620000007454,277.6802000001832,66.99600000067011,172.9494000008183,-1,-1
84,308.76400000006464,258.9019999999965,129.16760000026193,154.9413999999644,-1,-1
85,130.7276000000746,278.8322000001828,66.99600000067011,172.9494000008183,-1,-1
85,293.5030000000626,264.33479999999577,129.16760000026193,154.9413999999644,-1,-1
86,118.71760000007444,277.09940000018236,66.99600000067011,172.9494000008183,-1,-1
86,278.2428000000606,270.06899999999496,129.16760000026193,154.9413999999644,-1,-1
87,106.38840000007443,272.66820000018197,66.99600000067011,172.9494000008183,-1,-1
87,262.9814000000586,275.90379999999413,129.16760000026193,154.9413999999644,-1,-1
88,92.58760000007445,267.2464000001819,66.99600000067011,172.9494000008183,-1,-1
88,248.62480000005712,281.3363999999934,129.16760000026193,154.9413999999644,-1,-1
89,83.43560000007461,262.02620000018175,66.99600000067011,172.9494000008183,-1,-1
89,232.6608000000559,286.5669999999926,129.16760000026193,154.9413999999644,-1,-1
90,93.05600000007485,256.60420000018166,66.99600000067011,172.9494000008183,-1,-1
90,218.80400000005486,291.99979999999186,129.16760000026193,154.9413999999644,-1,-1
91,108.21640000007503,251.18240000018153,66.99600000067011,172.9494000008183,-1,-1
91,212.80240000005404,297.4323999999911,129.16760000026193,154.9413999999644,-1,-1
92,123.19600000007493,246.16240000018144,66.99600000067011,172.9494000008183,-1,-1
92,224.2010000000533,302.4623999999904,129.16760000026193,154.9413999999644,-1,-1
93,138.6884000000745,240.94220000018134,66.99600000067011,172.9494000008183,-1,-1
93,239.69340000005255,307.69299999998964,129.16760000026193,154.9413999999644,-1,-1
94,152.62240000007418,235.42020000018124,66.99600000067011,172.9494000008183,-1,-1
94,254.98440000005124,313.22599999998886,129.16760000026193,154.9413999999644,-1,-1
95,162.06160000007378,230.40020000018114,66.99600000067011,172.9494000008183,-1,-1
95,270.27560000004917,318.25599999998815,129.16760000026193,154.9413999999644,-1,-1
96,163.65540000007343,224.77740000018105,66.99600000067011,172.9494000008183,-1,-1
96,285.46640000004703,323.88999999998737,129.16760000026193,154.9413999999644,-1,-1
97,157.214000000073,219.65680000018094,66.99600000067011,172.9494000008183,-1,-1
97,300.4556000000449,329.02079999998665,129.16760000026193,154.9413999999644,-1,-1
98,159.40580000007256,214.03440000018082,66.99600000067011,172.9494000008183,-1,-1
98,315.9476000000427,334.65439999998586,129.16760000026193,154.9413999999644,-1,-1
99,160.34700000007223,208.41220000018072,66.99600000067011,172.9494000008183,-1,-1
99,331.0376000000406,340.28779999998505,129.16760000026193,154.9413999999644,-1,-1
100,156.30780000007178,203.09080000018062,66.99600000067011,172.9494000008183,-1,-1
100,346.43000000003843,345.58179999998436,129.16760000026193,154.9413999999644,-1,-1
101,156.00920000007196,198.0422000001805,66.99600000067011,172.9494000008183,-1,-1
101,361.4194000000363,350.33979999998377,129.16760000026193,154.9413999999644,-1,-1
102,152.29000000007193,193.4418000001803,66.99600000067011,172.9494000008183,-1,-1
102,376.8106000000341,354.22679999998314,129.16760000026193,154.9413999999644,-1,-1
103,141.75400000007153,189.3324000001802,66.99600000067011,172.9494000008183,-1,-1
103,392.102400000032,355.0679999999826,129.16760000026193,154.9413999999644,-1,-1
104,138.0234000000712,185.92640000018008,66.99600000067011,172.9494000008183,-1,-1
104,407.29300000002985,353.37279999998196,129.16760000026193,154.9413999999644,-1,-1
105,150.28700000007083,182.56520000018003,66.99600000067011,172.9494000008183,-1,-1
105,420.8286000000273,349.5143999999814,129.16760000026193,154.9413999999644,-1,-1
106,165.1764000000704,177.26920000017986,66.99600000067011,172.9494000008183,-1,-1
106,425.1500000000249,344.0103999999807,129.16760000026193,154.9413999999644,-1,-1
107,178.89840000006987,171.64640000017977,66.99600000067011,172.9494000008183,-1,-1
107,412.16400000002164,338.3879999999799,129.16760000026193,154.9413999999644,-1,-1
108,177.1552000000692,165.92340000017964,66.99600000067011,172.9494000008183,-1,-1
108,397.0034000000179,332.74079999997923,129.16760000026193,154.9413999999644,-1,-1
109,171.37420000006847,160.70320000017955,66.99600000067011,172.9494000008183,-1,-1
109,381.9434000000142,327.83639999997865,129.16760000026193,154.9413999999644,-1,-1
110,156.25000000006816,155.18120000017944,66.99600000067011,172.9494000008183,-1,-1
110,367.21200000001113,322.3143999999779,129.16760000026193,154.9413999999644,-1,-1
111,141.09000000006787,149.95980000017934,66.99600000067011,172.9494000008183,-1,-1
111,354.6258000000091,317.0937999999772,129.16760000026193,154.9413999999644,-1,-1
112,126.12560000006755,144.5284000001795,66.99600000067011,172.9494000008183,-1,-1
112,339.3650000000071,311.6719999999765,129.16760000026193,154.9413999999644,-1,-1
113,112.05560000006717,138.99540000017964,66.99600000067011,172.9494000008183,-1,-1
113,324.3050000000051,306.14999999997576,129.16760000026193,154.9413999999644,-1,-1
114,104.15100000006703,133.1612000001798,66.99600000067011,172.9494000008183,-1,-1
114,309.14440000000315,300.33399999997505,129.16760000026193,154.9413999999644,-1,-1
115,106.15600000006691,128.17440000017984,66.99600000067011,172.9494000008183,-1,-1
115,293.8838000000011,295.4719999999746,129.16760000026193,154.9413999999644,-1,-1
116,106.17120000006634,124.05120000017992,66.99600000067011,172.9494000008183,-1,-1
116,278.6229999999991,291.4639999999742,129.16760000026193,154.9413999999644,-1,-1
117,111.07940000006612,119.96340000018002,66.99600000067011,172.9494000008183,-1,-1
117,263.36199999999707,287.5057999999738,129.16760000026193,154.9413999999644,-1,-1
118,113.38020000006583,116.45880000018013,66.99600000067011,172.9494000008183,-1,-1
118,248.1017999999955,284.2357999999734,129.16760000026193,154.9413999999644,-1,-1
119,113.39520000006526,113.68440000018022,66.99600000067011,172.9494000008183,-1,-1
119,233.04179999999437,283.58179999997293,129.16760000026193,154.9413999999644,-1,-1
120,113.41040000006468,111.35240000018034,66.99600000067011,172.9494000008183,-1,-1
120,217.67999999999398,285.3837999999725,129.16760000026193,154.9413999999644,-1,-1
121,113.09240000006419,109.5338000001804,66.99600000067011,172.9494000008183,-1,-1
121,202.5197999999937,289.23939999997214,129.16760000026193,154.9413999999644,-1,-1
122,105.71080000006404,106.1312000001805,66.99600000067011,172.9494000008183,-1,-1
122,187.25899999999342,294.17599999997174,129.16760000026193,154.9413999999644,-1,-1
123,101.44900000006388,101.14440000018062,66.99600000067011,172.9494000008183,-1,-1
123,171.9979999999931,298.3327999999714,129.16760000026193,154.9413999999644,-1,-1
124,90.43240000006368,95.61140000018078,66.99600000067011,172.9494000008183,-1,-1
124,156.83779999999282,300.15879999997094,129.16760000026193,154.9413999999644,-1,-1
125,81.81000000006361,90.48080000018092,66.99600000067011,172.9494000008183,-1,-1
125,141.67779999999254,299.11839999997056,129.16760000026193,154.9413999999644,-1,-1
126,85.69500000006356,85.04840000018108,66.99600000067011,172.9494000008183,-1,-1
126,126.71779999999227,295.7487999999701,129.16760000026193,154.9413999999644,-1,-1
127,85.79720000006351,79.31440000018124,66.99600000067011,172.9494000008183,-1,-1
127,111.05579999999223,290.19419999996944,129.16760000026193,154.9413999999644,-1,-1
128,78.07320000006344,73.88180000018139,66.99600000067011,172.9494000008183,-1,-1
128,95.76439999999242,284.77239999996897,129.16760000026193,154.9413999999644,-1,-1
129,66.1130000000635,68.55020000018153,66.99600000067011,172.9494000008183,-1,-1
129,82.30299999999266,279.4513999999688,129.16760000026193,154.9413999999644,-1,-1
130,72.96320000006354,63.22240000018171,66.99600000067011,172.9494000008183,-1,-1
130,73.72299999999295,274.26319999996855,129.16760000026193,154.9413999999644,-1,-1
131,89.05520000006337,57.97520000018196,66.99600000067011,172.9494000008183,-1,-1
131,68.97099999999324,269.3631999999682,129.16760000026193,154.9413999999644,-1,-1
132,104.34660000006294,52.780800000182296,66.99600000067011,172.9494000008183,-1,-1
132,68.49339999999367,265.3033999999679,129.16760000026193,154.9413999999644,-1,-1
133,119.5370000000625,47.247800000182686,66.99600000067011,172.9494000008183,-1,-1
133,68.6359999999942,262.18039999996745,129.16760000026193,154.9413999999644,-1,-1
134,134.82820000006208,41.714800000183075,66.99600000067011,172.9494000008183,-1,-1
134,79.28319999999451,262.2253999999671,129.16760000026193,154.9413999999644,-1,-1
135,150.11960000006164,36.319400000183435,66.99600000067011,172.9494000008183,-1,-1
135,91.09359999999467,264.7417999999669,129.16760000026193,154.9413999999644,-1,-1
136,165.31000000006122,31.14840000018377,66.99600000067011,172.9494000008183,-1,-1
136,98.25099999999475,269.3167999999664,129.16760000026193,154.9413999999644,-1,-1
137,180.4000000000608,25.903400000184106,66.99600000067011,172.9494000008183,-1,-1
137,102.22399999999487,274.64879999996566,129.16760000026193,154.9413999999644,-1,-1
138,195.79200000006034,22.962800000184433,66.99600000067011,172.9494000008183,-1,-1
138,115.50299999999498,279.77939999996494,129.16760000026193,154.9413999999644,-1,-1
139,210.88200000005907,21.745400000184777,66.99600000067011,172.9494000008183,-1,-1
139,125.65799999999494,285.21179999996417,129.16760000026193,154.9413999999644,-1,-1
140,222.29500000005777,23.20840000018513,66.99600000067011,172.9494000008183,-1,-1
140,133.3739999999949,290.7447999999634,129.16760000026193,154.9413999999644,-1,-1
141,221.9988000000563,26.907800000185475,66.99600000067011,172.9494000008183,-1,-1
141,148.5281999999945,296.0759999999626,129.16760000026193,154.9413999999644,-1,-1
142,210.75820000005513,32.17340000018581,66.99600000067011,172.9494000008183,-1,-1
142,163.71899999999408,301.4083999999619,129.16760000026193,154.9413999999644,-1,-1
143,195.59780000005398,37.79620000018623,66.99600000067011,172.9494000008183,-1,-1
143,176.64459999999372,307.0417999999611,129.16760000026193,154.9413999999644,-1,-1
144,180.4376000000535,43.21740000018664,66.99600000067011,172.9494000008183,-1,-1
144,185.00999999999328,312.4743999999603,129.16760000026193,154.9413999999644,-1,-1
145,165.17680000005322,48.63940000018705,66.99600000067011,172.9494000008183,-1,-1
145,188.82519999999286,317.90679999995956,129.16760000026193,154.9413999999644,-1,-1
146,151.67680000005282,53.53940000018736,66.99600000067011,172.9494000008183,-1,-1
146,191.6305999999925,323.4397999999588,129.16760000026193,154.9413999999644,-1,-1
147,139.44260000005212,55.17220000018761,66.99600000067011,172.9494000008183,-1,-1
147,207.49299999999204,328.67079999995804,129.16760000026193,154.9413999999644,-1,-1
148,133.07380000005156,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
148,222.7841999999916,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
149,135.97600000005102,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
149,236.66399999999098,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
150,150.57360000005056,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
150,240.68519999999026,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
151,163.07240000005004,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
151,230.14379999998974,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
152,172.83980000004885,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
152,212.2731999999894,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
153,162.09440000004813,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
153,197.0117999999891,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
154,147.13500000004785,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
154,182.05239999998884,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
155,131.97440000004755,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
155,168.70079999998853,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
156,116.61380000004695,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
156,159.79619999998832,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
157,101.35240000004623,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
157,155.58579999998807,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
158,86.09180000004551,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
158,155.20419999998825,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
159,70.93180000004523,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
159,155.21919999998875,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
160,55.86280000004521,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
160,155.22579999998925,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
161,41.90540000004531,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
161,145.82099999998897,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
162,32.770400000045505,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
162,131.2629999999887,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
163,32.621600000045724,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
163,115.58839999998867,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
164,46.89880000004584,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
164,100.39799999998904,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
165,62.254200000045905,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
165,85.00599999998947,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
166,74.9158000000458,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
166,72.00999999998984,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
167,82.91880000004562,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
167,65.45039999999032,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
168,86.36920000004548,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
168,76.02359999999086,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
169,86.52080000004504,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
169,90.88339999999157,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
170,89.13600000004472,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
170,105.60159999999206,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
171,103.71840000004437,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
171,116.58699999999219,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
172,118.70780000004395,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
172,122.78539999999224,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
173,133.8984000000435,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
173,124.5657999999924,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
174,149.29000000004308,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
174,124.55059999999297,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
175,164.48080000004265,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
175,124.53539999999354,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
176,179.36900000004223,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
176,124.5205999999941,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
177,194.94700000004175,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
177,131.24479999999429,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
178,207.41200000004073,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
178,146.3187999999942,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
179,214.39100000003955,54.736600000187764,66.99600000067011,172.9494000008183,-1,-1
179,161.4087999999938,331.9907999999576,129.16760000026193,154.9413999999644,-1,-1
